route_short_name,direction_id,shape_pt_lat,shape_pt_lon,shape_dist_traveled,route_long_name
VM11,1,63.407506,10.422307,3018.0,Blakli- Sentrum- Stavset
VM11,1,63.407547,10.422161,3027.0,Blakli- Sentrum- Stavset
VM11,1,63.407573,10.42198,3036.0,Blakli- Sentrum- Stavset
VM11,1,63.407572,10.421702,3050.0,Blakli- Sentrum- Stavset
VM11,1,63.407692,10.421406,3070.0,Blakli- Sentrum- Stavset
VM11,1,63.407845,10.421195,3090.0,Blakli- Sentrum- Stavset
VM11,1,63.407984,10.421083,3107.0,Blakli- Sentrum- Stavset
VM11,1,63.408396,10.420999,3153.0,Blakli- Sentrum- Stavset
VM11,1,63.408627,10.420894,3179.0,Blakli- Sentrum- Stavset
VM11,1,63.408758,10.420801,3195.0,Blakli- Sentrum- Stavset
VM11,1,63.409206,10.42036,3249.0,Blakli- Sentrum- Stavset
VM11,1,63.409637,10.419933,3302.0,Blakli- Sentrum- Stavset
VM11,1,63.410356,10.419108,3392.0,Blakli- Sentrum- Stavset
VM11,1,63.410932,10.418307,3467.0,Blakli- Sentrum- Stavset
VM11,1,63.411107,10.417946,3494.0,Blakli- Sentrum- Stavset
VM11,1,63.411332,10.417573,3525.0,Blakli- Sentrum- Stavset
VM11,1,63.411869,10.416582,3603.0,Blakli- Sentrum- Stavset
VM11,1,63.412709,10.41479,3732.0,Blakli- Sentrum- Stavset
VM11,1,63.412821,10.41455,3750.0,Blakli- Sentrum- Stavset
VM11,1,63.412988,10.41398,3784.0,Blakli- Sentrum- Stavset
VM11,1,63.4132,10.412815,3847.0,Blakli- Sentrum- Stavset
VM11,1,63.413282,10.412476,3866.0,Blakli- Sentrum- Stavset
VM11,1,63.413351,10.412296,3878.0,Blakli- Sentrum- Stavset
VM11,1,63.413414,10.41219,3886.0,Blakli- Sentrum- Stavset
VM11,1,63.413442,10.412274,3892.0,Blakli- Sentrum- Stavset
VM11,1,63.413495,10.412336,3898.0,Blakli- Sentrum- Stavset
VM11,1,63.413524,10.412371,3902.0,Blakli- Sentrum- Stavset
VM11,1,63.413609,10.412351,3912.0,Blakli- Sentrum- Stavset
VM11,1,63.413679,10.412222,3922.0,Blakli- Sentrum- Stavset
VM11,1,63.413706,10.412011,3933.0,Blakli- Sentrum- Stavset
VM11,1,63.413678,10.411834,3942.0,Blakli- Sentrum- Stavset
VM11,1,63.413646,10.411759,3947.0,Blakli- Sentrum- Stavset
VM11,1,63.41356,10.411687,3957.0,Blakli- Sentrum- Stavset
VM11,1,63.413513,10.411697,3963.0,Blakli- Sentrum- Stavset
VM11,1,63.413391,10.411405,3983.0,Blakli- Sentrum- Stavset
VM11,1,63.413228,10.41089,4014.0,Blakli- Sentrum- Stavset
VM11,1,63.413078,10.410295,4048.0,Blakli- Sentrum- Stavset
VM11,1,63.412964,10.409569,4087.0,Blakli- Sentrum- Stavset
VM11,1,63.412918,10.409204,4106.0,Blakli- Sentrum- Stavset
VM11,1,63.412891,10.408663,4133.0,Blakli- Sentrum- Stavset
VM11,1,63.412892,10.408149,4159.0,Blakli- Sentrum- Stavset
VM11,1,63.412924,10.407306,4201.0,Blakli- Sentrum- Stavset
VM11,1,63.413074,10.405283,4303.0,Blakli- Sentrum- Stavset
VM11,1,63.413093,10.404633,4336.0,Blakli- Sentrum- Stavset
VM11,1,63.413077,10.404041,4365.0,Blakli- Sentrum- Stavset
VM11,1,63.413018,10.403469,4395.0,Blakli- Sentrum- Stavset
VM11,1,63.412947,10.403029,4418.0,Blakli- Sentrum- Stavset
VM11,1,63.412794,10.402283,4459.0,Blakli- Sentrum- Stavset
VM11,1,63.412674,10.401145,4517.0,Blakli- Sentrum- Stavset
VM11,1,63.412603,10.399845,4583.0,Blakli- Sentrum- Stavset
VM11,1,63.412571,10.399267,4612.0,Blakli- Sentrum- Stavset
VM11,1,63.413625,10.39894,4731.0,Blakli- Sentrum- Stavset
VM11,1,63.415478,10.398027,4942.0,Blakli- Sentrum- Stavset
VM11,1,63.416267,10.397673,5032.0,Blakli- Sentrum- Stavset
VM11,1,63.41674,10.397361,5087.0,Blakli- Sentrum- Stavset
VM11,1,63.417311,10.397083,5152.0,Blakli- Sentrum- Stavset
VM11,1,63.418086,10.396705,5240.0,Blakli- Sentrum- Stavset
VM11,1,63.42012,10.395606,5474.0,Blakli- Sentrum- Stavset
VM11,1,63.421385,10.395026,5618.0,Blakli- Sentrum- Stavset
VM11,1,63.422043,10.394679,5693.0,Blakli- Sentrum- Stavset
VM11,1,63.422163,10.394734,5707.0,Blakli- Sentrum- Stavset
VM11,1,63.422596,10.394562,5756.0,Blakli- Sentrum- Stavset
VM11,1,63.422669,10.394533,5764.0,Blakli- Sentrum- Stavset
VM11,1,63.422852,10.394377,5786.0,Blakli- Sentrum- Stavset
VM11,1,63.425754,10.393535,6112.0,Blakli- Sentrum- Stavset
VM11,1,63.426066,10.393489,6147.0,Blakli- Sentrum- Stavset
VM11,1,63.427475,10.393102,6305.0,Blakli- Sentrum- Stavset
VM11,1,63.427509,10.393014,6311.0,Blakli- Sentrum- Stavset
VM11,1,63.430471,10.392243,6643.0,Blakli- Sentrum- Stavset
VM11,1,63.430594,10.392154,6658.0,Blakli- Sentrum- Stavset
VM11,1,63.430604,10.391839,6673.0,Blakli- Sentrum- Stavset
VM11,1,63.430636,10.391719,6680.0,Blakli- Sentrum- Stavset
VM11,1,63.430637,10.39089,6722.0,Blakli- Sentrum- Stavset
VM11,1,63.430637,10.390596,6736.0,Blakli- Sentrum- Stavset
VM11,1,63.430603,10.390457,6744.0,Blakli- Sentrum- Stavset
VM11,1,63.430594,10.389448,6795.0,Blakli- Sentrum- Stavset
VM11,1,63.43048,10.388026,6867.0,Blakli- Sentrum- Stavset
VM11,1,63.430473,10.388026,6868.0,Blakli- Sentrum- Stavset
VM11,1,63.430574,10.389251,6930.0,Blakli- Sentrum- Stavset
VM11,1,63.43059,10.38991,6963.0,Blakli- Sentrum- Stavset
VM11,1,63.430626,10.390191,6977.0,Blakli- Sentrum- Stavset
VM11,1,63.430699,10.39036,6989.0,Blakli- Sentrum- Stavset
VM11,1,63.430816,10.390425,7003.0,Blakli- Sentrum- Stavset
VM11,1,63.431683,10.39002,7101.0,Blakli- Sentrum- Stavset
VM11,1,63.431762,10.389926,7111.0,Blakli- Sentrum- Stavset
VM11,1,63.431819,10.389746,7122.0,Blakli- Sentrum- Stavset
VM11,1,63.431834,10.389556,7132.0,Blakli- Sentrum- Stavset
VM11,1,63.431815,10.38937,7141.0,Blakli- Sentrum- Stavset
VM11,1,63.431567,10.388235,7204.0,Blakli- Sentrum- Stavset
VM11,1,63.431441,10.387732,7233.0,Blakli- Sentrum- Stavset
VM11,1,63.431401,10.387662,7239.0,Blakli- Sentrum- Stavset
VM11,1,63.431343,10.387617,7246.0,Blakli- Sentrum- Stavset
VM11,1,63.431217,10.387638,7260.0,Blakli- Sentrum- Stavset
VM11,1,63.430685,10.387988,7322.0,Blakli- Sentrum- Stavset
VM11,1,63.430627,10.387985,7328.0,Blakli- Sentrum- Stavset
VM11,1,63.430545,10.387907,7338.0,Blakli- Sentrum- Stavset
VM11,1,63.430491,10.387751,7348.0,Blakli- Sentrum- Stavset
VM11,1,63.43037,10.386047,7434.0,Blakli- Sentrum- Stavset
VM11,1,63.430343,10.385061,7483.0,Blakli- Sentrum- Stavset
VM11,1,63.430304,10.38156,7658.0,Blakli- Sentrum- Stavset
VM11,1,63.430316,10.375348,7968.0,Blakli- Sentrum- Stavset
VM11,1,63.4303,10.374986,7987.0,Blakli- Sentrum- Stavset
VM11,1,63.430251,10.374519,8010.0,Blakli- Sentrum- Stavset
VM11,1,63.430063,10.373608,8061.0,Blakli- Sentrum- Stavset
VM11,1,63.42998,10.373261,8080.0,Blakli- Sentrum- Stavset
VM11,1,63.429886,10.37276,8107.0,Blakli- Sentrum- Stavset
VM11,1,63.429237,10.367588,8375.0,Blakli- Sentrum- Stavset
VM11,1,63.429215,10.367293,8390.0,Blakli- Sentrum- Stavset
VM11,1,63.429224,10.367191,8396.0,Blakli- Sentrum- Stavset
VM11,1,63.429166,10.367306,8404.0,Blakli- Sentrum- Stavset
VM11,1,63.429102,10.366978,8422.0,Blakli- Sentrum- Stavset
VM11,1,63.429051,10.367033,8428.0,Blakli- Sentrum- Stavset
VM11,1,63.428894,10.367087,8446.0,Blakli- Sentrum- Stavset
VM11,1,63.428497,10.367143,8490.0,Blakli- Sentrum- Stavset
VM11,1,63.428284,10.366974,8516.0,Blakli- Sentrum- Stavset
VM11,1,63.428282,10.366905,8519.0,Blakli- Sentrum- Stavset
VM11,1,63.428559,10.36534,8603.0,Blakli- Sentrum- Stavset
VM11,1,63.428716,10.364558,8646.0,Blakli- Sentrum- Stavset
VM11,1,63.428772,10.364085,8670.0,Blakli- Sentrum- Stavset
VM11,1,63.428793,10.363339,8708.0,Blakli- Sentrum- Stavset
VM11,1,63.428728,10.362655,8743.0,Blakli- Sentrum- Stavset
VM11,1,63.4286,10.361963,8780.0,Blakli- Sentrum- Stavset
VM11,1,63.428556,10.361562,8801.0,Blakli- Sentrum- Stavset
VM11,1,63.428578,10.361069,8825.0,Blakli- Sentrum- Stavset
VM11,1,63.428624,10.360851,8837.0,Blakli- Sentrum- Stavset
VM11,1,63.428705,10.360653,8851.0,Blakli- Sentrum- Stavset
VM11,1,63.4291,10.360143,8902.0,Blakli- Sentrum- Stavset
VM11,1,63.429223,10.359896,8920.0,Blakli- Sentrum- Stavset
VM11,1,63.429283,10.359706,8932.0,Blakli- Sentrum- Stavset
VM11,1,63.429315,10.359556,8940.0,Blakli- Sentrum- Stavset
VM11,1,63.429364,10.359052,8966.0,Blakli- Sentrum- Stavset
VM11,1,63.429366,10.35863,8987.0,Blakli- Sentrum- Stavset
VM11,1,63.42933,10.358354,9001.0,Blakli- Sentrum- Stavset
VM11,1,63.429002,10.356832,9085.0,Blakli- Sentrum- Stavset
VM11,1,63.428957,10.356569,9099.0,Blakli- Sentrum- Stavset
VM11,1,63.428954,10.356206,9118.0,Blakli- Sentrum- Stavset
VM11,1,63.429017,10.355902,9134.0,Blakli- Sentrum- Stavset
VM11,1,63.429067,10.355761,9143.0,Blakli- Sentrum- Stavset
VM11,1,63.429149,10.355646,9154.0,Blakli- Sentrum- Stavset
VM11,1,63.429267,10.355559,9168.0,Blakli- Sentrum- Stavset
VM11,1,63.43028,10.355161,9283.0,Blakli- Sentrum- Stavset
VM11,1,63.430407,10.355067,9298.0,Blakli- Sentrum- Stavset
VM11,1,63.430536,10.354923,9314.0,Blakli- Sentrum- Stavset
VM11,1,63.430701,10.354665,9336.0,Blakli- Sentrum- Stavset
VM11,1,63.430793,10.354452,9351.0,Blakli- Sentrum- Stavset
VM11,1,63.430881,10.354173,9368.0,Blakli- Sentrum- Stavset
VM11,1,63.430901,10.354041,9375.0,Blakli- Sentrum- Stavset
VM11,1,63.430904,10.353815,9386.0,Blakli- Sentrum- Stavset
VM11,1,63.430854,10.353548,9401.0,Blakli- Sentrum- Stavset
VM11,1,63.430795,10.35343,9409.0,Blakli- Sentrum- Stavset
VM11,1,63.430675,10.353361,9423.0,Blakli- Sentrum- Stavset
VM11,1,63.43057,10.353412,9435.0,Blakli- Sentrum- Stavset
VM11,1,63.430498,10.35353,9445.0,Blakli- Sentrum- Stavset
VM11,1,63.43026,10.354109,9484.0,Blakli- Sentrum- Stavset
VM11,1,63.430151,10.354281,9499.0,Blakli- Sentrum- Stavset
VM11,1,63.430046,10.35439,9512.0,Blakli- Sentrum- Stavset
VM11,1,63.429822,10.354429,9537.0,Blakli- Sentrum- Stavset
VM11,1,63.429543,10.354321,9569.0,Blakli- Sentrum- Stavset
VM11,1,63.429289,10.354093,9599.0,Blakli- Sentrum- Stavset
VM11,1,63.42905,10.353699,9632.0,Blakli- Sentrum- Stavset
VM11,1,63.428762,10.353095,9676.0,Blakli- Sentrum- Stavset
VM11,1,63.428679,10.352998,9687.0,Blakli- Sentrum- Stavset
VM11,1,63.428577,10.35297,9698.0,Blakli- Sentrum- Stavset
VM11,1,63.428477,10.353039,9710.0,Blakli- Sentrum- Stavset
VM11,1,63.428399,10.353172,9721.0,Blakli- Sentrum- Stavset
VM11,1,63.428344,10.353361,9732.0,Blakli- Sentrum- Stavset
VM11,1,63.428216,10.354533,9792.0,Blakli- Sentrum- Stavset
VM11,1,63.428178,10.354695,9802.0,Blakli- Sentrum- Stavset
VM11,1,63.428067,10.355,9821.0,Blakli- Sentrum- Stavset
VM11,1,63.427962,10.355174,9836.0,Blakli- Sentrum- Stavset
VM11,1,63.427644,10.355503,9875.0,Blakli- Sentrum- Stavset
VM11,1,63.427356,10.355885,9912.0,Blakli- Sentrum- Stavset
VM11,1,63.426784,10.35668,9987.0,Blakli- Sentrum- Stavset
VM11,1,63.42634,10.357107,10041.0,Blakli- Sentrum- Stavset
VM11,1,63.426192,10.357196,10058.0,Blakli- Sentrum- Stavset
VM11,1,63.425989,10.357249,10081.0,Blakli- Sentrum- Stavset
VM11,1,63.425877,10.357174,10094.0,Blakli- Sentrum- Stavset
VM11,1,63.425807,10.357057,10104.0,Blakli- Sentrum- Stavset
VM11,1,63.425751,10.356898,10114.0,Blakli- Sentrum- Stavset
VM11,1,63.425713,10.356603,10129.0,Blakli- Sentrum- Stavset
VM11,1,63.425716,10.356414,10139.0,Blakli- Sentrum- Stavset
VM11,1,63.425804,10.355586,10181.0,Blakli- Sentrum- Stavset
VM11,1,63.425848,10.354985,10212.0,Blakli- Sentrum- Stavset
VM11,1,63.42584,10.354751,10223.0,Blakli- Sentrum- Stavset
VM11,1,63.425819,10.354478,10237.0,Blakli- Sentrum- Stavset
VM11,1,63.425747,10.354064,10259.0,Blakli- Sentrum- Stavset
VM11,1,63.425618,10.3537,10282.0,Blakli- Sentrum- Stavset
VM11,1,63.425517,10.353541,10296.0,Blakli- Sentrum- Stavset
VM11,1,63.425394,10.353433,10311.0,Blakli- Sentrum- Stavset
VM11,1,63.425263,10.353442,10326.0,Blakli- Sentrum- Stavset
VM11,1,63.425123,10.353547,10342.0,Blakli- Sentrum- Stavset
VM11,1,63.425003,10.353755,10359.0,Blakli- Sentrum- Stavset
VM11,1,63.424925,10.353942,10372.0,Blakli- Sentrum- Stavset
VM11,1,63.423733,10.357356,10588.0,Blakli- Sentrum- Stavset
VM11,1,63.42342,10.35824,10644.0,Blakli- Sentrum- Stavset
VM11,1,63.423298,10.358234,10658.0,Blakli- Sentrum- Stavset
VM11,1,63.420924,10.356101,10943.0,Blakli- Sentrum- Stavset
VM11,1,63.419072,10.354408,11166.0,Blakli- Sentrum- Stavset
VM11,1,63.418729,10.354132,11207.0,Blakli- Sentrum- Stavset
VM11,1,63.417873,10.353774,11304.0,Blakli- Sentrum- Stavset
VM11,1,63.417579,10.353695,11337.0,Blakli- Sentrum- Stavset
VM11,1,63.416453,10.353241,11464.0,Blakli- Sentrum- Stavset
VM11,1,63.413479,10.352033,11801.0,Blakli- Sentrum- Stavset
VM11,1,63.413093,10.3519,11845.0,Blakli- Sentrum- Stavset
VM11,1,63.410405,10.350823,12149.0,Blakli- Sentrum- Stavset
VM11,1,63.410179,10.350698,12175.0,Blakli- Sentrum- Stavset
VM11,1,63.409706,10.350377,12230.0,Blakli- Sentrum- Stavset
VM11,1,63.409448,10.350148,12261.0,Blakli- Sentrum- Stavset
VM11,1,63.408186,10.348822,12417.0,Blakli- Sentrum- Stavset
VM11,1,63.407337,10.347881,12522.0,Blakli- Sentrum- Stavset
VM11,1,63.407086,10.347541,12555.0,Blakli- Sentrum- Stavset
VM11,1,63.40677,10.347039,12598.0,Blakli- Sentrum- Stavset
VM11,1,63.405986,10.345614,12711.0,Blakli- Sentrum- Stavset
VM11,1,63.405529,10.344888,12774.0,Blakli- Sentrum- Stavset
VM11,1,63.405014,10.344196,12841.0,Blakli- Sentrum- Stavset
VM11,1,63.404424,10.343465,12916.0,Blakli- Sentrum- Stavset
VM11,1,63.404232,10.343286,12939.0,Blakli- Sentrum- Stavset
VM11,1,63.403673,10.342914,13004.0,Blakli- Sentrum- Stavset
VM11,1,63.403384,10.342547,13041.0,Blakli- Sentrum- Stavset
VM11,1,63.403111,10.342069,13080.0,Blakli- Sentrum- Stavset
VM11,1,63.403028,10.341977,13090.0,Blakli- Sentrum- Stavset
VM11,1,63.401606,10.341165,13254.0,Blakli- Sentrum- Stavset
VM11,1,63.401259,10.341098,13293.0,Blakli- Sentrum- Stavset
VM11,1,63.40108,10.3411,13313.0,Blakli- Sentrum- Stavset
VM11,1,63.400774,10.341182,13347.0,Blakli- Sentrum- Stavset
VM11,1,63.399906,10.341566,13446.0,Blakli- Sentrum- Stavset
VM11,1,63.399533,10.341778,13489.0,Blakli- Sentrum- Stavset
VM11,1,63.39911,10.341937,13536.0,Blakli- Sentrum- Stavset
VM11,1,63.398677,10.342024,13585.0,Blakli- Sentrum- Stavset
VM11,1,63.39821,10.342031,13637.0,Blakli- Sentrum- Stavset
VM11,1,63.397872,10.341784,13677.0,Blakli- Sentrum- Stavset
VM11,1,63.397267,10.340788,13760.0,Blakli- Sentrum- Stavset
VM11,1,63.39721,10.340655,13770.0,Blakli- Sentrum- Stavset
VM11,1,63.397049,10.340432,13791.0,Blakli- Sentrum- Stavset
VM11,1,63.397034,10.340333,13796.0,Blakli- Sentrum- Stavset
VM11,1,63.396988,10.340246,13803.0,Blakli- Sentrum- Stavset
VM11,1,63.396928,10.340206,13810.0,Blakli- Sentrum- Stavset
VM11,1,63.396874,10.340113,13817.0,Blakli- Sentrum- Stavset
VM11,1,63.396758,10.339762,13839.0,Blakli- Sentrum- Stavset
VM11,1,63.396673,10.339642,13850.0,Blakli- Sentrum- Stavset
VM11,1,63.395616,10.337418,14012.0,Blakli- Sentrum- Stavset
VM11,1,63.395389,10.336984,14046.0,Blakli- Sentrum- Stavset
VM11,1,63.394348,10.334916,14201.0,Blakli- Sentrum- Stavset
VM11,1,63.394004,10.334351,14249.0,Blakli- Sentrum- Stavset
VM11,1,63.392398,10.33206,14461.0,Blakli- Sentrum- Stavset
VM11,1,63.391462,10.330812,14583.0,Blakli- Sentrum- Stavset
VM11,1,63.389586,10.328355,14825.0,Blakli- Sentrum- Stavset
VM11,1,63.389271,10.328084,14863.0,Blakli- Sentrum- Stavset
VM11,1,63.389094,10.327973,14883.0,Blakli- Sentrum- Stavset
VM11,1,63.388832,10.327896,14913.0,Blakli- Sentrum- Stavset
VM11,1,63.388459,10.32795,14954.0,Blakli- Sentrum- Stavset
VM11,1,63.388258,10.328053,14977.0,Blakli- Sentrum- Stavset
VM11,1,63.387903,10.328372,14977.0,Blakli- Sentrum- Stavset
VM11,1,63.387633,10.328676,14977.0,Blakli- Sentrum- Stavset
VM11,1,63.387510,10.328612,14977.0,Blakli- Sentrum- Stavset
VM11,1,63.387400,10.328757,14977.0,Blakli- Sentrum- Stavset
VM11,1,63.387388,10.329036,14977.0,Blakli- Sentrum- Stavset
VM11,1,63.387445,10.329247,14977.0,Blakli- Sentrum- Stavset
VM11,1,63.387603,10.329224,1500.0,Blakli- Sentrum- Stavset
VM11,1,63.387772,10.330304,14977.0,Blakli- Sentrum- Stavset
